12633295f323b8c4,0.27 0.44 0.81 0.56
44fe6a844126a17a,0.01 0.39 0.32 1.00
3e1d371259991806,0.35 0.36 0.53 0.68
145a6e3a99fb42a6,0.00 0.00 0.59 1.00
0bcfdb9fb3d5063a,0.41 0.00 0.67 1.00
00fac09286dff0e3,0.00 0.00 0.74 0.69
997ac72bf3d2b50d,0.00 0.13 0.62 0.90
ad627d408f85840d,0.10 0.19 1.00 0.71
08892bfe190e51ee,0.04 0.00 0.91 1.00
132c023d20161953,0.12 0.00 0.98 1.00
0c21a601d88322ef,0.08 0.00 0.34 1.00
0093069c64208bc4,0.05 0.15 0.75 0.95
25055618959ff378,0.29 0.00 1.00 1.00
5f81bd31ecc597ae,0.23 0.00 1.00 1.00
01f2838e1f8b15ba,0.02 0.18 0.59 0.82
9587b67f1d06b221,0.00 0.00 1.00 1.00
09b9e941c358e9a4,0.01 0.00 0.68 1.00
361767ac094425ac,0.13 0.00 0.48 1.00
65700837b99ae5c3,0.42 0.00 0.54 0.55
89a4183be4723b57,0.00 0.17 1.00 1.00
0d8a57f1099c2bef,0.10 0.00 0.88 1.00
08e4c06ab7f27578,0.03 0.33 0.83 0.51
4ed3b51d12ef0c7e,0.00 0.00 0.52 1.00
03c2d3cca3c35099,0.34 0.47 0.54 0.50
bdc7a0251f127fe4,0.00 0.00 0.87 1.00
1a21173990991bc0,0.19 0.00 0.87 1.00
f736f13ac5b46d32,0.13 0.18 0.58 0.96
1284a8d739ce022b,0.15 0.00 1.00 1.00
0b6ee41a0d887bd2,0.02 0.00 1.00 1.00
0df52587834c914b,0.00 0.00 1.00 1.00
1b9e0abcc3c41071,0.38 0.00 0.53 0.50
0a4d665f49425ec5,0.23 0.00 0.57 0.40
6399ada107f88412,0.00 0.03 0.63 1.00
0050668fa552920a,0.13 0.13 0.64 0.94
1c184cf93da81a3a,0.18 0.04 0.84 0.86
000b80d8e9be3e73,0.25 0.14 0.61 0.93
058ccfcd09a84fc4,0.05 0.00 0.83 1.00
05ecb141ac5aaaca,0.07 0.00 1.00 0.98
06463858b10d4d57,0.14 0.12 0.84 0.59
5d8cecc1189e9370,0.06 0.00 0.80 0.87
74891e3381e0a7f6,0.38 0.00 0.61 1.00
c3481fe25fce211c,0.41 0.05 0.79 0.72
876a63103e0d106e,0.25 0.00 1.00 1.00
5df5b55bdbb60bee,0.26 0.23 0.69 0.60
0d9b0c7a31143db3,0.38 0.13 1.00 0.68
0b30c75bd44a679a,0.19 0.00 0.58 0.63
b94dc1b6cd0b8a69,0.39 0.03 0.81 0.76
0be9f13c518a1227,0.00 0.00 1.00 0.52
066b16ea3da6d9c1,0.04 0.17 0.91 1.00
21074b0d40d03cfb,0.20 0.03 0.63 0.70
254c87585043688a,0.15 0.36 0.56 0.87
afd0fed82c2095e9,0.00 0.00 0.76 1.00
31fa508026b64758,0.00 0.00 1.00 1.00
0aec8767f316662d,0.08 0.00 1.00 1.00
030f180916beb79e,0.38 0.19 0.54 0.82
2e94294ee616e842,0.00 0.12 0.99 0.78
599b206354d05d1d,0.34 0.00 0.91 0.76
4372f437c06e3ff5,0.01 0.00 0.93 0.93
8c0c910b894216e0,0.17 0.33 0.83 0.96
03bb69bd98659f01,0.41 0.00 0.76 1.00
08f18b979cfd0f70,0.44 0.00 1.00 1.00
0940680c81d69ed0,0.12 0.00 1.00 1.00
076b6e1058ca2974,0.26 0.36 0.92 0.63
01763e13f1ac0c78,0.34 0.00 0.81 1.00
a35b987d6929535a,0.06 0.17 0.75 1.00
08d4e66c56a73be1,0.48 0.00 0.78 1.00
dabd3e4a727f297d,0.04 0.00 1.00 1.00
5fdb61038fd60447,0.00 0.04 1.00 1.00
10c5a89338c5a3be,0.17 0.00 0.74 1.00
03b1476753f7708c,0.00 0.00 1.00 1.00
1d3233174d638b10,0.16 0.25 0.81 0.96
8dc1b6aa828cb8be,0.36 0.25 0.97 0.91
0c77be1eb59e0753,0.11 0.00 0.76 0.93
22f98f5cf63ef482,0.00 0.00 0.49 0.58
8882cbb6bbcdcd28,0.05 0.00 0.96 1.00
3314e1a9591ecc8b,0.14 0.00 0.79 0.80
063a93074455c1c2,0.17 0.00 0.86 1.00
4dd993de4731b3dd,0.03 0.02 0.97 0.98
c45ed0438963816c,0.05 0.00 0.98 0.93
69f54a23083e8f18,0.19 0.00 0.74 1.00
1cc103955ea8bd75,0.07 0.04 0.96 0.92
886cd5fd4e611207,0.00 0.15 0.74 0.85
0853cd0bd1f41357,0.06 0.01 0.91 0.59
0836ebbe0b4d293c,0.63 0.17 0.74 0.33
1d174944857638ad,0.00 0.00 0.46 1.00
086c8958b95f72cd,0.01 0.00 0.63 0.43
18a53f9cfddf30b6,0.00 0.15 1.00 0.81
15a4967c899c2d04,0.07 0.00 1.00 1.00
3a8bcc369effbfd2,0.45 0.00 0.63 1.00
0379908142740653,0.01 0.13 0.84 0.66
02c6a1e7623a9e1a,0.00 0.00 1.00 1.00
08654e1ee529c980,0.10 0.00 0.86 0.72
672e70b4a960c8bd,0.12 0.15 0.71 0.84
1e96313ebb4b9bc9,0.07 0.29 0.89 0.99
008e18817b43bd14,0.00 0.00 0.99 1.00
c0bb7c4694980cb9,0.23 0.13 0.74 0.80
02f8d9046b52d189,0.38 0.45 0.56 0.81
005a6b21dce3d4f5,0.10 0.20 0.83 1.00
6ab18ff10278e53d,0.00 0.04 0.89 0.79
1b4fa8b8e272533c,0.19 0.36 1.00 1.00
7277128715abf4e4,0.32 0.43 1.00 0.86
00e853dd4260afd1,0.30 0.31 0.68 0.83
0071d1c8c3302a47,0.00 0.00 1.00 0.92
dd4a7d14f55d8e3f,0.06 0.00 1.00 1.00
0c81d965a684834e,0.45 0.00 0.66 1.00
3ecc7ea73cff6c3d,0.02 0.27 0.83 0.68
020e79ab30635b20,0.32 0.00 0.70 1.00
5de652268d33b0da,0.60 0.06 0.86 0.99
000b56e3f825c9df,0.00 0.00 0.86 1.00
343cc5bbb4714e18,0.10 0.10 0.47 0.85
65c3b1070b844347,0.11 0.21 1.00 0.76
40dd812d8c0ec9d5,0.07 0.05 0.89 0.86
1e26920826af54b6,0.76 0.00 1.00 1.00
02fe36c4f38356d8,0.08 0.00 1.00 1.00
5b068b86523a595c,0.01 0.76 0.53 1.00
12d3b45db6562e49,0.41 0.00 1.00 1.00
aeaed6bbdb6db68f,0.00 0.10 0.86 1.00
2837525aa33d78a8,0.51 0.00 1.00 0.89
694b422c184bc2a9,0.10 0.00 0.67 0.29
039635bf89eb9e7a,0.06 0.45 0.80 1.00
67b36d05663471fb,0.25 0.00 1.00 1.00
0e915e04b7bc2b7e,0.03 0.21 1.00 1.00
0cca46a7358d6e1b,0.13 0.49 0.73 0.57
7d62fb2e380704e5,0.03 0.00 0.36 1.00
1394659429088911,0.12 0.00 0.42 1.00
4b5961be662d2753,0.41 0.00 1.00 1.00
0031096a6efd2d9d,0.07 0.17 1.00 0.88
08967ea3a6f13b83,0.00 0.07 0.91 0.85
0ad9d2a0deaa2ebf,0.22 0.00 1.00 1.00
0751567cbdb6e533,0.00 0.00 0.90 1.00
225ac20e565bc469,0.31 0.59 0.50 0.77
bdf711391bd2de66,0.00 0.00 1.00 1.00
021369b90b92fb78,0.07 0.11 1.00 0.97
4279c00fec3adc2f,0.00 0.00 0.96 1.00
95f93e480963d940,0.02 0.11 0.68 0.94
8dcc30ca2238c181,0.45 0.51 0.67 1.00
87f60d4a1a73d95a,0.00 0.00 1.00 1.00
08489de4a10aa611,0.00 0.00 1.00 1.00
2f15bb470c903d83,0.04 0.00 1.00 1.00
0be92dd5ec9b163c,0.25 0.00 0.41 0.39
131541fad9b7cff8,0.08 0.00 0.60 1.00
b0af904ac331f149,0.11 0.18 1.00 0.89
3629d72cccfcf453,0.19 0.00 0.92 1.00
e8f08ba9da91d044,0.04 0.10 1.00 0.91
e7c57a29290d4b56,0.21 0.00 0.63 1.00
1abc6e4cae9c2197,0.20 0.32 0.44 0.65
0d7d31df93bb8564,0.00 0.00 0.75 1.00
068a4001be3e169f,0.01 0.09 1.00 1.00
26c76c488727ead8,0.02 0.00 1.00 1.00
2898b10aed18dcce,0.00 0.00 0.91 1.00
3563264b0ab71df1,0.00 0.16 0.69 0.31
20bf7fdd3239a7fb,0.07 0.77 0.19 1.00
8bfcde9ee7076d2e,0.09 0.11 0.86 1.00
074f20dd2cc3fc3d,0.20 0.81 0.33 0.94
0d82cc11263654fb,0.18 0.55 0.71 1.00
1671bfc5dd1bcd65,0.00 0.00 1.00 1.00
eb624aefda5c5661,0.25 0.00 1.00 1.00
a29e6d94724d65f9,0.67 0.54 1.00 1.00
1369015eb52ad338,0.00 0.00 0.98 1.00
baced808333e0aee,0.00 0.00 0.33 1.00
020e9002099334c8,0.16 0.00 0.49 1.00
0402d448c7cfa802,0.29 0.27 0.60 0.78
5e5eb52fa6b8b01b,0.00 0.08 0.85 0.97
a8762a1fc1168205,0.08 0.00 0.87 1.00
011ce1ce4c30fa96,0.00 0.00 1.00 1.00
28708870dd492fdc,0.00 0.25 0.59 0.73
53f0b634c3bab9fb,0.32 0.00 0.86 0.94
1a21f8694da70575,0.04 0.00 0.99 1.00
53895b451f7b7d91,0.06 0.19 0.96 0.71
5e6daee736a71184,0.28 0.00 0.82 0.80
39c509d043c2ff87,0.14 0.04 0.90 0.94
000e66dc7e88dd71,0.41 0.00 0.77 1.00
94339a50fd474edc,0.04 0.00 0.81 1.00
0545b67b14200d7f,0.03 0.00 1.00 1.00
183a16cfa7615811,0.00 0.00 0.79 1.00
26f30f13707ea971,0.00 0.00 1.00 1.00
16b75484046123e7,0.00 0.00 0.79 0.60
009c3a498b6655a4,0.02 0.11 0.97 0.88
00e5930faaefe551,0.10 0.00 0.67 1.00
03e463cba54bd7b9,0.58 0.00 0.76 0.40
505603a0126dd8f7,0.00 0.00 0.72 1.00
0146bb4a389e3806,0.03 0.00 0.87 0.78
870a612c84b27334,0.02 0.61 0.79 1.00
202ac53823f6c926,0.03 0.00 0.63 1.00
0280f8d349cb87bf,0.00 0.00 1.00 0.71
55bd57340e384d82,0.17 0.39 0.93 0.69
00ac0190d790c702,0.36 0.34 0.68 0.82
008d9929b9fc44d7,0.23 0.00 0.82 1.00
402a5235f933e546,0.00 0.00 1.00 1.00
0e41e8a5b11603d0,0.25 0.00 0.75 0.78
3e23bb3670f3d361,0.35 0.45 1.00 1.00
38a63849f3629070,0.00 0.00 1.00 1.00
06fa7a6fd432b183,0.00 0.00 0.83 1.00
051025fb11928051,0.00 0.47 1.00 1.00
8911fc2457f5bc16,0.00 0.00 0.91 1.00
848c30055f04fef0,0.00 0.21 1.00 1.00
0e332f84d4dbe916,0.10 0.12 0.61 0.91
0ae98999f34184d9,0.17 0.21 0.69 0.56
0ae852dd791eea27,0.06 0.00 1.00 1.00
06cbf8992e52658a,0.00 0.00 1.00 1.00
5cb4eb3e19781766,0.19 0.01 0.89 1.00
4d812c63005ae199,0.01 0.06 1.00 0.94
01b32d3eb927c84c,0.49 0.00 0.75 0.98
03f5fc6f9268012f,0.29 0.01 0.49 1.00
00a52b01f6e8fa0e,0.20 0.00 1.00 1.00
82c1cc70dce09e7c,0.22 0.31 0.73 0.91
3c6f88da6c57b7d7,0.31 0.05 0.81 1.00
93469b46b9db7c80,0.35 0.00 0.95 0.96
46ef82d863137291,0.00 0.00 0.34 1.00
0b533e74b65f061b,0.27 0.34 0.55 0.60
0c947a940b398bc3,0.00 0.00 0.72 0.94
0be8be8d426892be,0.16 0.00 0.52 0.79
0d53df7352a9d3f3,0.41 0.00 1.00 0.91
35af7612c6c7d24b,0.25 0.48 0.54 0.77
076edca850be62cf,0.00 0.09 0.99 0.84
6e91a9a5a5c95922,0.00 0.00 0.62 1.00
05f4963d377f5c33,0.54 0.08 1.00 1.00
078d1d53ef026fb8,0.11 0.08 0.70 0.81
03c441b74550d5ef,0.59 0.45 0.73 0.67
037a1c4dbc007657,0.01 0.00 0.76 1.00
0ff73fd3e02459da,0.11 0.00 0.92 1.00
0a70d2aab23dc6ba,0.20 0.00 0.96 1.00
06fa584cae8772c8,0.00 0.17 1.00 0.84
0117ae3634f1f60b,0.00 0.00 0.31 0.70
9c728c25dbb593db,0.00 0.00 1.00 1.00
c18fb1281f91d873,0.00 0.00 1.00 1.00
0300696013609d84,0.18 0.16 0.73 0.81
1c40f3c446c0c16d,0.37 0.62 0.54 0.69
eabff78ee97cf8df,0.00 0.00 0.79 0.95
654a08dff4f19f5b,0.00 0.04 0.96 1.00
6228cc96dc5b4def,0.00 0.23 0.75 0.76
2b78232ca489083c,0.09 0.00 0.88 1.00
2d5aee30e9c199da,0.00 0.00 0.71 1.00
abad433ced8b2a93,0.40 0.00 0.74 0.78
2aa42b54a882386b,0.02 0.16 1.00 1.00
2ab1aaec722aaad6,0.21 0.00 1.00 1.00
2c2b92df11992012,0.48 0.11 0.88 0.82
b50b935a33b2395e,0.00 0.00 0.84 1.00
9f37060885e7920d,0.06 0.26 0.50 0.63
7c03f26a896ff930,0.06 0.00 0.57 0.85
f34757dba9e681e0,0.20 0.01 0.68 1.00
2d2087aa8476fcb7,0.09 0.18 0.75 0.54
5036128037623b69,0.26 0.32 0.84 0.88
2bc6c45cf80f9b36,0.06 0.00 0.83 1.00
2d6857186839e464,0.07 0.14 0.75 0.73
2ea9f2c4078fa187,0.00 0.40 0.92 0.67
49b165c7931e2483,0.09 0.21 0.85 0.71
7afbc3b28195ad7f,0.00 0.00 1.00 1.00
60ba9533929dfa18,0.15 0.33 1.00 0.72
2e87058a38dfd042,0.21 0.39 0.64 1.00
305dfb6f18fca423,0.01 0.00 0.85 1.00
dff82011c00cf636,0.38 0.00 0.61 0.98
78cb6483b968ff90,0.21 0.13 0.55 1.00
dfd7ede0654f74c7,0.38 0.00 1.00 1.00
7465186d3cb8f170,0.25 0.00 0.66 1.00
b39f48e28d66f383,0.04 0.13 0.89 0.75
2dca0f9f26662ba2,0.06 0.05 0.70 0.75
2a084a47a2a8f623,0.12 0.00 0.64 1.00
4d54b9b624cab3c8,0.39 0.26 1.00 0.87
6323219f26eff70e,0.30 0.05 0.71 1.00
60afdcc930ccc974,0.36 0.34 0.59 0.66
2e976acb78226692,0.42 0.20 0.69 0.63
b27ba4ed6575979b,0.00 0.00 0.91 1.00
75874e3e809e37ff,0.29 0.00 0.67 1.00
2ad0ed1296956e7c,0.01 0.34 0.41 1.00
2b38e0caa1efc010,0.18 0.23 0.59 0.77
619384290fbf8b0c,0.29 0.38 0.53 0.56
2a137766c58a02af,0.23 0.22 0.87 0.73
f26e43b69eacfe89,0.14 0.00 0.55 1.00
2d08968634e59d5f,0.07 0.00 0.64 0.40
9eda8e9e115aa96d,0.00 0.00 1.00 1.00
30d7ca77b0bc6a86,0.27 0.17 0.74 0.69
f18a82e4e44dac31,0.00 0.04 0.90 0.90
2a0e05ceca862da1,0.15 0.08 0.82 0.97
606be5897ce9cb2b,0.41 0.04 0.61 1.00
b43233dbb749b742,0.26 0.00 0.60 1.00
2af7c3fd81cb9888,0.01 0.00 1.00 1.00
2b0368aa9fd9c42a,0.00 0.00 0.99 0.70
2f18c7aafc09fce5,0.00 0.23 0.51 0.70
602828f202e6acb3,0.05 0.00 1.00 1.00
745622438128ae3f,0.17 0.00 1.00 1.00
31ccfc5efae350c9,0.14 0.00 0.78 0.84
b54b7c98cb8d1fa2,0.05 0.09 0.90 0.89
9decd3b0d5f63c39,0.36 0.00 1.00 1.00
776a5b72e2ff9e49,0.00 0.00 0.62 0.77
2afd7a201b9b5659,0.00 0.00 0.63 0.98
dff7417346b8ca14,0.19 0.00 0.76 1.00
2c11a0dda331516e,0.29 0.09 1.00 0.81
326ab4dde62d32b8,0.00 0.19 0.84 0.54
625bbe147c30d9a3,0.19 0.12 0.94 0.93
b6e3da5662d62a30,0.31 0.11 0.60 0.67
2b9a2dc8bbfe4945,0.00 0.00 0.99 0.87
2e06dffb9400ca24,0.20 0.00 0.42 1.00
f322fa1280982f10,0.13 0.16 0.53 0.39
77a1b5ff847ca9cf,0.25 0.32 0.64 0.57
7304eb10e8370ebb,0.17 0.17 0.55 0.82
63203f0f557307b9,0.46 0.30 0.60 0.68
654164538eaa5ea2,0.26 0.29 0.68 1.00
2a700ef4673b4b5e,0.04 0.00 1.00 1.00
eaa165adfda3f100,0.10 0.00 1.00 1.00
7903af8348423508,0.07 0.00 0.94 1.00
632fba28f06e1022,0.23 0.30 0.75 0.58
fd54d62e8fc8b006,0.00 0.16 0.96 0.89
6143c2c24633d2aa,0.47 0.07 0.69 1.00
7c08e7284f1105fa,0.43 0.29 0.77 0.60
936664bde5fc957f,0.00 0.00 0.88 1.00
2a72c00dd53d004e,0.24 0.00 0.68 1.00
2ab8d1ed4c48741f,0.01 0.00 0.78 0.91
b62a4ff31eb4e740,0.07 0.25 0.79 0.77
2cc9c2721f064a14,0.31 0.00 0.69 1.00
2a0100d195310eae,0.17 0.00 1.00 0.57
dee361848ab0b4dc,0.03 0.00 1.00 1.00
322df9545e798fed,0.00 0.17 0.93 1.00
49a49c5b496afd57,0.00 0.00 0.74 1.00
faa949c65d5e80b6,0.13 0.00 0.85 1.00
2dc2eb7fd17e794e,0.10 0.46 0.96 1.00
97630eb59e622eae,0.10 0.00 1.00 1.00
797fcb5fcff384bd,0.04 0.31 0.56 1.00
776418cacdc05dce,0.02 0.43 0.77 1.00
f13dfde424957bb9,0.50 0.23 0.55 0.38
2be7b1747a9ff84b,0.04 0.00 0.90 1.00
b71f81b49aa85521,0.00 0.00 1.00 1.00
9d42cb7dc5f47476,0.08 0.00 1.00 1.00
5a12665830306958,0.11 0.00 1.00 1.00
2d9d03a9cf0cae0c,0.00 0.19 1.00 1.00
f20bb2369c7a5fcc,0.04 0.06 0.81 1.00
32df4a6dc645a5f7,0.35 0.09 1.00 1.00
9c981433fb074845,0.04 0.09 0.91 0.90
2d21b27ba194f417,0.49 0.51 0.59 0.79
2a2e127ed88877d1,0.06 0.00 0.69 0.40
2af0bdb948275c76,0.25 0.63 0.50 0.96
2cdd6c18a2603a3d,0.21 0.13 0.83 1.00
2beec8ddb195f849,0.00 0.15 0.76 0.60
2a2a24f8e8c2cd48,0.04 0.05 0.83 1.00
637b3e1ebd907627,0.26 0.00 1.00 0.94
497f573785d1241f,0.28 0.22 0.76 0.67
7cb2a928ee8a3a1d,0.35 0.31 0.58 0.63
625c7b1f9517bed8,0.12 0.00 1.00 1.00
63f2a7d33e68583f,0.00 0.16 0.92 0.96
2a6891527542a404,0.06 0.35 0.75 1.00
2b52731837f39e8f,0.06 0.00 1.00 1.00
2a83974fdea16fb2,0.10 0.31 0.88 0.74
2c6ef7477fc4c919,0.00 0.00 0.51 1.00
62c6be1120205421,0.00 0.44 0.72 0.60
2b135fe86dbf4ef7,0.00 0.00 1.00 1.00
f2249dfa25b87f10,0.03 0.28 0.95 0.92
6fc913d46ba87778,0.16 0.00 1.00 1.00
733ce578e4f0612e,0.28 0.07 0.80 1.00
4a295e1e6a6e2a2b,0.06 0.00 0.94 1.00
505db228945c4c79,0.15 0.00 0.60 1.00
b5afa2d076b6aa61,0.00 0.00 1.00 1.00
78823e0fffe54348,0.08 0.00 1.00 1.00
5a8d56385d98ef4f,0.00 0.00 1.00 1.00
2be6216bb39a8f28,0.09 0.00 0.54 1.00
607b8fa6636703cb,0.31 0.15 0.81 0.88
777e25c584e85449,0.12 0.00 0.69 1.00
6524f142d9ece241,0.22 0.12 0.69 0.71
49b6e2d7c7e06b58,0.21 0.03 0.89 0.97
2adb8fd80683313b,0.05 0.00 0.74 0.93
eda66f93da27ba11,0.62 0.44 1.00 0.89
2c4e842c57609609,0.32 0.00 1.00 1.00
ed121ddb0f04dd6f,0.06 0.12 0.86 0.75
638be59b0f200dfc,0.21 0.00 0.74 1.00
2df764da35812941,0.20 0.00 0.68 1.00
2d1087989db1802f,0.12 0.00 1.00 1.00
9c9362d316845dae,0.23 0.10 0.63 0.69
748cd248ee38b433,0.06 0.21 0.94 0.78
b7b6c1711cb919bb,0.00 0.03 0.88 1.00
65366083a730db14,0.24 0.00 0.99 1.00
512d6d0873f486cd,0.13 0.10 0.90 0.75
605b75ab3f64658c,0.31 0.00 0.86 1.00
4cfbce8a2c3cc979,0.14 0.09 0.75 0.34
651efaad115cff3b,0.39 0.00 0.84 0.94
f243e570cf5b4255,0.10 0.17 0.86 0.85
2db192a51364bf0e,0.00 0.00 1.00 1.00
2a508a87e6568978,0.00 0.17 1.00 0.89
2da89ab4179b73d9,0.11 0.28 0.27 0.89
2ac85ca5017af942,0.00 0.00 0.88 1.00
79da5077a94c09d4,0.40 0.04 0.65 0.88
cacfa033c61aced2,0.23 0.00 0.74 1.00
2bb3a62d95c80853,0.00 0.00 1.00 0.86
49efde58dc6ae9de,0.11 0.00 0.90 1.00
2debe28e38e3f308,0.28 0.17 0.50 1.00
2a3db7f870e6ff39,0.00 0.04 0.91 1.00
b3cb76f0a7ce9325,0.00 0.00 1.00 1.00
49d857d81484a0bd,0.08 0.00 0.87 1.00
9d97355a1fd99202,0.07 0.00 0.70 1.00
b728a1ff82f86184,0.62 0.00 1.00 1.00
2a532a298fff4cbe,0.10 0.00 0.89 1.00
2be8e2c8a4b02aaa,0.35 0.33 0.59 0.46
656eb63bd4495200,0.00 0.00 1.00 0.85
2d6830902cfb7828,0.31 0.20 1.00 0.51
752158e530b1ca8c,0.00 0.08 0.91 1.00
b7c6cdd367c5ae69,0.05 0.01 0.96 0.93
2bed542e1afd33c2,0.00 0.02 0.89 1.00
2b19513ea89e9508,0.00 0.00 1.00 1.00
49e03e42d23275d1,0.02 0.25 0.87 0.76
648f44e06c0ca5af,0.00 0.00 0.79 1.00
accc2d77290eeb7e,0.00 0.07 0.99 0.89
b695ed506fb1ea40,0.00 0.11 1.00 1.00
b026caeef24dc841,0.00 0.09 0.87 1.00
754899bfdd6aa2d4,0.00 0.45 0.69 1.00
78e92d1430aa9ea9,0.00 0.00 0.93 0.87
73880ac8635ea366,0.07 0.00 0.92 1.00
50f49d55a3429223,0.00 0.11 0.75 0.84
505fedfa27776856,0.04 0.02 1.00 0.79
c2bfdb27e2a3d487,0.15 0.00 1.00 1.00
2b2bc916a0df00c2,0.00 0.07 0.93 0.95
2b4702751637d467,0.00 0.00 1.00 1.00
2d81d7ec4531d80b,0.00 0.00 1.00 1.00
2ae5b8d238471536,0.02 0.00 1.00 1.00
ad916183e3cb206e,0.03 0.00 1.00 1.00
b09905b303071983,0.00 0.00 1.00 1.00
2e6bbe70b859b0ce,0.19 0.08 0.92 1.00
cb598080d4ab5237,0.18 0.00 0.45 1.00
4fd857af57f81830,0.10 0.18 0.42 1.00
9d71af20a7bd0108,0.02 0.38 0.79 1.00
aea35276136e3466,0.00 0.00 1.00 1.00
ab8dfaf643a417d1,0.00 0.11 0.86 0.91
2d3b9f7fc8c8861a,0.26 0.31 0.80 0.77
76aa5336211742f6,0.02 0.00 1.00 1.00
2c86f58f73e7bb67,0.09 0.00 0.53 0.74
65783100a021241b,0.09 0.00 0.70 1.00
2bf9a0e39499f7b0,0.00 0.00 1.00 0.93
2dcb1b786f0e4893,0.16 0.00 1.00 0.84
f18b30b5c420ead4,0.00 0.00 0.80 1.00
30e4275f69108320,0.13 0.17 0.48 0.98
2b4c6291066a1bbb,0.28 0.00 0.76 1.00
75a40e9d98a36c6a,0.24 0.00 0.46 1.00
2cd7a29a09a43e1d,0.19 0.00 0.66 1.00
764bfd0d8426ad93,0.00 0.00 0.69 0.58
33770dd9483ddc74,0.00 0.00 0.72 1.00
60ff1c99cf95a331,0.34 0.00 1.00 1.00
b6acf610380d5264,0.12 0.32 0.88 0.76
7d104fdd1b761ed3,0.19 0.00 1.00 1.00
2e76c4999dfb1eb2,0.00 0.52 0.75 0.90
75bf3a651538f14d,0.05 0.00 0.57 1.00
b544b9ef4eb574ea,0.01 0.00 0.23 0.75
2c0180534ec3b49a,0.00 0.00 0.83 1.00
3251eedb38252d74,0.51 0.00 0.79 0.53
61bfb10777a0db7c,0.04 0.06 0.80 1.00
751588737d1383b4,0.08 0.00 0.92 1.00
31fbf2339a544a5a,0.07 0.00 1.00 1.00
2cdf04d66fbf3200,0.00 0.10 0.63 0.45
2a4e35b064f2ec3d,0.32 0.15 0.39 0.85
310d1d0486a3dbc8,0.01 0.25 1.00 0.93
7c52b56876f732a4,0.03 0.00 1.00 1.00
32ef82dddd450d77,0.29 0.42 1.00 0.72
31a0bdd621f1b4d2,0.00 0.00 0.61 1.00
afd15e405bbca097,0.03 0.42 0.33 1.00
7787518c9097d582,0.26 0.01 1.00 1.00
9ccb062d61d5b612,0.00 0.20 1.00 0.90
32a3d4848061b746,0.00 0.00 1.00 1.00
5afc4c422e447a97,0.05 0.37 0.95 0.53
ac4cf6b3b02c09cc,0.08 0.09 0.88 1.00
62cc0ddbb0a3e97b,0.57 0.53 0.79 0.78
753a12335174e8f7,0.09 0.00 0.95 0.99
b27092702b54a9a8,0.02 0.00 1.00 1.00
7c0d3f434b10591b,0.00 0.00 1.00 0.83
2bdf285c9cf1c034,0.54 0.00 1.00 1.00
febcabe2a05e2384,0.01 0.24 0.92 0.94
2b6d8384abe77001,0.00 0.24 0.87 0.86
63e6f7759071bef0,0.46 0.00 0.99 1.00
b6c7a68986b77dc2,0.11 0.00 0.87 1.00
2b0d790afff92e89,0.00 0.00 0.95 1.00
feaba8a4d6450e93,0.08 0.31 0.55 0.98
7a36a7bc79df0590,0.00 0.00 1.00 1.00
630fcd4c5d942586,0.00 0.00 1.00 1.00
4df84a039e61b22d,0.19 0.15 0.91 0.64
7664a94a995d8d6c,0.17 0.27 0.91 0.83
7b6fc4301258cf65,0.12 0.00 0.30 0.75
2b8e2e4bf42b91d8,0.01 0.00 0.92 1.00
6517c921a1d52000,0.00 0.00 0.70 0.48
b864639ab42a01ee,0.00 0.00 0.99 1.00
4a2993553677dbc8,0.00 0.00 0.62 0.90
73d9ed582dbb1e86,0.45 0.07 0.75 0.90
2bac6e6e9d55dc53,0.42 0.37 0.52 0.49
65546eb0a59e30c0,0.21 0.00 0.73 1.00
755e12a286047fa8,0.06 0.24 0.83 0.70
2f0119e8bc520d48,0.25 0.33 1.00 1.00
2a25ec20dcddb9e9,0.04 0.23 0.50 0.76
2dea8765f098b719,0.10 0.56 0.64 0.72
64b19c4a94785c69,0.00 0.00 1.00 1.00
74d8b29c8b3b43b8,0.05 0.12 0.71 0.83
2df1ecb6d0153950,0.28 0.26 0.69 0.69
2b1e0d007d7de858,0.00 0.00 1.00 0.84
b6b2cd4d78566148,0.02 0.08 0.93 0.85
2ecf800fb8da7e52,0.29 0.19 0.89 0.85
9b78728585f37613,0.00 0.00 1.00 1.00
b4dc85f5e7810779,0.10 0.03 0.86 0.93
2d0287232c40bea9,0.10 0.15 0.74 0.87
2d15eea7b2f6ab32,0.08 0.00 0.53 0.85
65cf88169785f404,0.26 0.02 0.63 1.00
61a3523b577e1487,0.35 0.35 0.67 1.00
2b5aad96ce5f26fa,0.12 0.30 0.92 1.00
73df0699505977ef,0.00 0.00 0.85 1.00
49b67a973a9c3842,0.00 0.00 0.62 1.00
34131aeda49ab59c,0.04 0.00 1.00 1.00
b15ad5a426a841d0,0.00 0.00 0.89 0.89
9efd71ab0b711f0a,0.36 0.18 1.00 0.95
2cab5fecddb2734b,0.50 0.19 0.78 0.82
9cf81bf8fa9e69dc,0.20 0.16 0.65 0.77
2c5c060eaf677616,0.00 0.00 0.98 1.00
79439fe9aa6f20dc,0.42 0.19 0.82 0.74
9c639596b55abd97,0.12 0.33 0.81 0.87
2c2b6a0a7a4b0f6c,0.09 0.14 0.93 0.95
77bb4282d3b9562d,0.03 0.01 0.90 0.82
2a066cef339fba4d,0.05 0.25 0.70 0.63
